,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_lambda_ss,param_mismatch_nb,param_seq_length_mm,param_seq_length_sp,param_seq_length_ss,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
110,3.320631742477417,0.09667662803024007,0.5074777603149414,0.039972769213948774,12.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 12.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
111,3.1770952224731444,0.17509222758484588,0.46848549842834475,0.03778588522758164,13.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 13.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
112,3.3588630676269533,0.10893791122081738,0.4807694435119629,0.05952921910842135,14.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 14.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
113,3.1782676219940185,0.23512892055428342,0.5199132442474366,0.07573081405347384,15.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 15.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
114,3.096348190307617,0.21952969304452005,0.555071496963501,0.09210789320542054,16.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 16.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
115,3.070888710021973,0.14195513958804054,0.5211494445800782,0.054127273219743595,17.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 17.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
116,3.3226547718048094,0.3515345979879567,0.47239084243774415,0.04608470868211687,18.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 18.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
117,3.1075015544891356,0.24873818150473723,0.5067594051361084,0.08254161832487951,19.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 19.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
118,3.4863658428192137,0.2503980348871849,0.5614996433258057,0.08740270724202566,20.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 20.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
119,3.2657073497772218,0.19810873054609987,0.5441458225250244,0.039825748309037644,21.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 21.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
120,3.388551139831543,0.1390657402590579,0.5273858547210694,0.12283824557777615,22.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 22.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
121,3.415637969970703,0.18560868370516592,0.4745769023895264,0.0287272791380793,23.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 23.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
122,3.431889867782593,0.39988364477746957,0.5080914974212647,0.05253004551055013,24.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 24.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
123,3.379441833496094,0.22153139127397362,0.500866174697876,0.08515673364760303,25.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 25.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
124,3.5401211261749266,0.17865710914674252,0.5356889247894288,0.05588894186753358,26.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 26.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
125,3.585659980773926,0.2704203094593283,0.5040616989135742,0.12569913804348898,27.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 27.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
126,3.4046367168426515,0.22542968874209843,0.5172815322875977,0.06656233840809127,28.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 28.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
127,3.447334909439087,0.34804335756285837,0.4960765838623047,0.016915487711330793,29.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 29.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
128,3.475857734680176,0.29675788911556994,0.4806089401245117,0.03797924803268172,30.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 30.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
129,3.397048759460449,0.35126552667285543,0.5482665061950683,0.09337552415101709,31.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 31.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
130,3.4370492458343507,0.20104306577918707,0.5246165275573731,0.04617501914035575,32.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 32.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
131,3.47847843170166,0.15278339847055902,0.47582292556762695,0.042808618285028265,33.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 33.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
132,3.373318672180176,0.1944152508624262,0.5229626655578613,0.10680578713815309,34.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 34.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
133,3.087305116653442,0.116686573280974,0.47103300094604494,0.04608539752295978,35.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 35.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
134,3.39562668800354,0.18532703852706142,0.46668190956115724,0.05166495054634922,36.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 36.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
135,3.6126295566558837,0.2301310366121192,0.5165866374969482,0.06987551033777002,37.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 37.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
136,3.518582344055176,0.23632512703456704,0.5339227199554444,0.059826489296566025,38.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 38.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
137,3.422684907913208,0.15229358686492353,0.49701719284057616,0.06420539278439175,39.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 39.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
138,3.3250072479248045,0.09552451196722177,0.5223352432250976,0.09542522110298549,40.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 40.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
139,3.4557334423065185,0.13505182535891333,0.49382472038269043,0.04588236701094612,41.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 41.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
140,3.5820892810821534,0.2642626836516249,0.4682122230529785,0.01833197015180374,42.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 42.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
141,3.7970457553863524,0.21213765746236413,0.5303046226501464,0.041404216338026587,43.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 43.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
142,3.46625657081604,0.1564418921634366,0.4784663200378418,0.032951605710061935,44.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 44.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
143,3.4244283199310304,0.2587119627583805,0.523420000076294,0.09239891745862859,45.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 45.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
144,3.4744170665740968,0.12100126604625563,0.5185867309570312,0.08512046092346709,46.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 46.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
145,3.449672746658325,0.34404552238323216,0.5012049198150634,0.04990197184950287,47.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 47.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
146,3.5134114265441894,0.15642073378671933,0.5215315341949462,0.0522125476654516,48.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 48.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
147,3.745993185043335,0.19975341272608738,0.5222164630889893,0.04616502614392439,49.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 49.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
148,3.526481819152832,0.3275890213819807,0.5719564437866211,0.10434947461092654,50.0,0,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7]",3,"[11, 10, 9, 8, 7, 6]","{'C': 50.0, 'data_index': 0, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6]}",0.685,0.6675,0.6325,0.64,0.595,0.6439999999999999,0.030927334188384253,15
